Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/20/ 21:16:03,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-8,-18,0,38,1,134,180,100,0
2022/09/20/ 21:16:04,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-8,-17,0,39,1,134,180,100,0
2022/09/20/ 21:16:05,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-17,0,37,1,134,180,100,0
2022/09/20/ 21:16:05,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-8,-17,0,38,1,134,180,100,0
2022/09/20/ 21:16:05,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-17,0,39,1,134,180,100,0
2022/09/20/ 21:16:06,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-8,-17,0,38,1,134,180,100,0
2022/09/20/ 21:16:06,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-8,-17,0,37,1,134,180,100,0
2022/09/20/ 21:16:07,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-8,-17,0,38,1,134,180,100,0
2022/09/20/ 21:16:07,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-17,0,39,1,134,180,100,0
2022/09/20/ 21:16:08,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-8,-16,0,38,1,134,180,100,0
2022/09/20/ 21:16:09,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-7,-16,0,39,1,134,180,100,0
2022/09/20/ 21:16:09,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-17,0,37,1,134,180,100,0
2022/09/20/ 21:16:09,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-7,-16,0,38,1,134,180,100,0
2022/09/20/ 21:16:10,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,-16,0,37,1,134,180,100,0
2022/09/20/ 21:16:10,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-8,-17,0,39,1,134,180,100,0
2022/09/20/ 21:16:11,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-8,-17,0,37,1,134,180,100,0
2022/09/20/ 21:16:11,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-7,-17,0,38,1,134,180,100,0
2022/09/20/ 21:16:12,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-7,-17,0,39,1,134,180,100,0
2022/09/20/ 21:16:12,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-17,0,37,1,134,180,100,0
2022/09/20/ 21:16:13,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-9,-18,0,39,1,134,180,100,0
2022/09/20/ 21:16:14,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-9,-18,0,37,1,134,180,100,0
2022/09/20/ 21:16:14,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-9,-18,0,39,1,134,180,100,0
2022/09/20/ 21:16:14,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,-19,0,37,1,134,180,100,0
2022/09/20/ 21:16:15,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-9,-18,0,39,1,134,180,100,0
2022/09/20/ 21:16:15,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-10,-19,0,37,1,134,180,100,0
2022/09/20/ 21:16:16,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-9,-17,0,39,1,134,180,100,0
