Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/27/ 17:34:35,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-20,-41,0,38,0,134,65,100,1
2022/09/27/ 17:34:35,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-21,-41,0,37,0,134,65,100,1
2022/09/27/ 17:34:36,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-21,-41,0,39,0,134,65,100,1
2022/09/27/ 17:34:36,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-21,-41,0,37,0,134,65,100,1
2022/09/27/ 17:34:37,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-21,-41,0,39,0,134,65,100,1
2022/09/27/ 17:34:37,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-22,-41,0,37,0,134,65,100,1
2022/09/27/ 17:34:38,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-21,-41,0,39,0,134,65,100,1
2022/09/27/ 17:34:38,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-19,-42,0,37,0,134,65,100,1
2022/09/27/ 17:34:39,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-21,-41,0,38,0,134,65,100,1
2022/09/27/ 17:34:39,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-20,-41,0,38,0,134,65,100,1
2022/09/27/ 17:34:40,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-20,-40,0,37,0,134,65,100,1
2022/09/27/ 17:34:40,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-20,-40,0,39,0,134,65,100,1
2022/09/27/ 17:34:41,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-21,-40,0,38,0,134,65,100,1
2022/09/27/ 17:34:41,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-21,-40,0,37,0,134,65,100,1
2022/09/27/ 17:34:42,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-21,-40,0,39,0,134,65,100,1
2022/09/27/ 17:34:42,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-20,-40,0,38,0,134,65,100,1
2022/09/27/ 17:34:42,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-21,-41,0,37,0,134,65,100,1
2022/09/27/ 17:34:43,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-20,-40,0,39,0,134,65,100,1
2022/09/27/ 17:34:44,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-20,-40,0,39,0,134,65,100,1
2022/09/27/ 17:34:44,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-20,-40,0,38,0,134,65,100,1
2022/09/27/ 17:34:44,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-20,-40,0,39,0,134,65,100,1
2022/09/27/ 17:34:45,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-17,-52,0,39,0,134,65,100,1
2022/09/27/ 17:34:45,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-17,-52,0,38,0,134,65,100,1
2022/09/27/ 17:34:46,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-19,-39,0,37,0,134,65,100,1
2022/09/27/ 17:34:46,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-17,-52,0,39,0,134,65,100,1
2022/09/27/ 17:34:47,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-21,-41,0,39,0,134,65,100,1
2022/09/27/ 17:34:47,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-21,-41,0,38,0,134,65,100,1
