Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/20/ 20:15:35,+UUDF:CCF957966B2C,:CCF957966B2C,-59,0,49,0,39,0,134,200,100,1
2022/09/20/ 20:15:35,+UUDF:CCF957966B2C,:CCF957966B2C,-68,0,49,0,37,0,134,200,100,1
2022/09/20/ 20:15:36,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,49,0,38,0,134,200,100,1
2022/09/20/ 20:15:36,+UUDF:CCF957966B2C,:CCF957966B2C,-59,0,49,0,39,0,134,200,100,1
2022/09/20/ 20:15:37,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,49,0,39,0,134,200,100,1
2022/09/20/ 20:15:37,+UUDF:CCF957966B2C,:CCF957966B2C,-69,1,49,0,37,0,134,200,100,1
2022/09/20/ 20:15:38,+UUDF:CCF957966B2C,:CCF957966B2C,-61,1,49,0,39,0,134,200,100,1
2022/09/20/ 20:15:38,+UUDF:CCF957966B2C,:CCF957966B2C,-69,1,49,0,37,0,134,200,100,1
2022/09/20/ 20:15:39,+UUDF:CCF957966B2C,:CCF957966B2C,-72,1,49,0,38,0,134,200,100,1
2022/09/20/ 20:15:39,+UUDF:CCF957966B2C,:CCF957966B2C,-61,1,49,0,39,0,134,200,100,1
2022/09/20/ 20:15:40,+UUDF:CCF957966B2C,:CCF957966B2C,-72,1,49,0,38,0,134,200,100,1
2022/09/20/ 20:15:40,+UUDF:CCF957966B2C,:CCF957966B2C,-61,1,49,0,39,0,134,200,100,1
2022/09/20/ 20:15:41,+UUDF:CCF957966B2C,:CCF957966B2C,-68,1,49,0,37,0,134,200,100,1
2022/09/20/ 20:15:41,+UUDF:CCF957966B2C,:CCF957966B2C,-68,0,49,0,37,0,134,200,100,1
2022/09/20/ 20:15:42,+UUDF:CCF957966B2C,:CCF957966B2C,-69,0,49,0,38,0,134,200,100,1
2022/09/20/ 20:15:42,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,49,0,37,0,134,200,100,1
2022/09/20/ 20:15:43,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,49,0,38,0,134,200,100,1
2022/09/20/ 20:15:43,+UUDF:CCF957966B2C,:CCF957966B2C,-68,0,49,0,37,0,134,200,100,1
2022/09/20/ 20:15:44,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,50,0,38,0,134,200,100,1
2022/09/20/ 20:15:44,+UUDF:CCF957966B2C,:CCF957966B2C,-59,0,49,0,39,0,134,200,100,1
