Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/19/ 01:20:06,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-6,-3,0,38,0,134,70,130,1
2022/09/19/ 01:20:06,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-6,-3,0,39,0,134,70,130,1
2022/09/19/ 01:20:07,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-6,-3,0,38,0,134,70,130,1
2022/09/19/ 01:20:07,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-6,-3,0,39,0,134,70,130,1
2022/09/19/ 01:20:08,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,-3,0,37,0,134,70,130,1
2022/09/19/ 01:20:08,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-6,-3,0,39,0,134,70,130,1
2022/09/19/ 01:20:09,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,-3,0,37,0,134,70,130,1
2022/09/19/ 01:20:09,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-6,-3,0,38,0,134,70,130,1
2022/09/19/ 01:20:10,+UUDF:CCF957966B2C,:CCF957966B2C,-75,6,-32,0,37,0,134,70,130,1
2022/09/19/ 01:20:11,+UUDF:CCF957966B2C,:CCF957966B2C,-67,6,-32,0,38,0,134,70,130,1
2022/09/19/ 01:20:11,+UUDF:CCF957966B2C,:CCF957966B2C,-67,6,-32,0,39,0,134,70,130,1
2022/09/19/ 01:20:12,+UUDF:CCF957966B2C,:CCF957966B2C,-75,6,-32,0,37,0,134,70,130,1
2022/09/19/ 01:20:12,+UUDF:CCF957966B2C,:CCF957966B2C,-67,6,-32,0,38,0,134,70,130,1
2022/09/19/ 01:20:12,+UUDF:CCF957966B2C,:CCF957966B2C,-66,6,-32,0,39,0,134,70,130,1
2022/09/19/ 01:20:13,+UUDF:CCF957966B2C,:CCF957966B2C,-75,6,-32,0,37,0,134,70,130,1
2022/09/19/ 01:20:13,+UUDF:CCF957966B2C,:CCF957966B2C,-67,6,-32,0,38,0,134,70,130,1
2022/09/19/ 01:20:14,+UUDF:CCF95796F:CCF957966B2C,:CCF957966B2C,-67,6,-34,0,38,0,134,70,130,1
2022/09/19/ 01:20:14,+UUDF:CCF957966B2C,:CCF957966B2C,-65,6,-33,0,39,0,134,70,130,1
2022/09/19/ 01:20:15,+UUDF:CCF957966B2C,:CCF957966B2C,-78,6,-34,0,37,0,134,70,130,1
2022/09/19/ 01:20:15,+UUDF:CCF957966B2C,:CCF957966B2C,-67,6,-35,0,38,0,134,70,130,1
2022/09/19/ 01:20:16,+UUDF:CCF957966B2C,:CCF957966B2C,-66,6,-34,0,39,0,134,70,130,1
2022/09/19/ 01:20:16,+UUDF:CCF957966B2C,:CCF957966B2C,-77,7,-35,0,37,0,134,70,130,1
2022/09/19/ 01:20:17,+UUDF:CCF957966B2C,:CCF957966B2C,-67,7,-35,0,38,0,134,70,130,1
2022/09/19/ 01:20:17,+UUDF:CCF957966B2C,:CCF957966B2C,-65,6,-35,0,39,0,134,70,130,1
2022/09/19/ 01:20:18,+UUDF:CCF957966B2C,:CCF957966B2C,-77,7,-35,0,37,0,134,70,130,1
