,hora,Id_tag,Id_Ant,RSSI,Ang_azimuth,Ang_elevacion,Canal,Altura_ant(cm),Distancia_entre_ant_tag(cm),Error_dato_medido,Distancia_entre_ant
219,2022/12/05/ 08:46:16,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-81,-32,44,37,170,190,1,160
220,2022/12/05/ 08:46:16,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-80,-32,44,38,170,190,1,160
221,2022/12/05/ 08:46:16,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-32,44,39,170,190,1,160
222,2022/12/05/ 08:46:16,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-81,-32,44,37,170,190,1,160
223,2022/12/05/ 08:46:16,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-80,-32,44,38,170,190,1,160
224,2022/12/05/ 08:46:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-34,44,39,170,190,1,160
225,2022/12/05/ 08:46:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-80,-34,44,37,170,190,1,160
226,2022/12/05/ 08:46:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-80,-34,44,38,170,190,1,160
227,2022/12/05/ 08:46:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-34,44,39,170,190,1,160
228,2022/12/05/ 08:46:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,-34,0,37,170,190,1,160
229,2022/12/05/ 08:46:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-80,-34,0,38,170,190,1,160
230,2022/12/05/ 08:46:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-34,-68,39,170,190,1,160
231,2022/12/05/ 08:46:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,-34,-68,37,170,190,1,160
232,2022/12/05/ 08:46:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-80,-34,-68,38,170,190,1,160
233,2022/12/05/ 08:46:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-34,-68,39,170,190,1,160
234,2022/12/05/ 08:46:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-81,-34,-68,37,170,190,1,160
235,2022/12/05/ 08:46:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,-34,-68,38,170,190,1,160
236,2022/12/05/ 08:46:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-34,-68,39,170,190,1,160
237,2022/12/05/ 08:46:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-82,-34,-68,37,170,190,1,160
238,2022/12/05/ 08:46:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-77,-34,-68,38,170,190,1,160
239,2022/12/05/ 08:46:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-34,-68,39,170,190,1,160
240,2022/12/05/ 08:46:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-84,-34,-66,37,170,190,1,160
241,2022/12/05/ 08:46:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-76,-34,-66,38,170,190,1,160
242,2022/12/05/ 08:46:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-34,-66,39,170,190,1,160
243,2022/12/05/ 08:46:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-85,-34,-66,37,170,190,1,160
244,2022/12/05/ 08:46:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-77,-34,-66,38,170,190,1,160
245,2022/12/05/ 08:46:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-34,-68,39,170,190,1,160
246,2022/12/05/ 08:46:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-85,-34,-68,37,170,190,1,160
247,2022/12/05/ 08:46:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-34,-66,39,170,190,1,160
248,2022/12/05/ 08:46:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-85,-34,-66,37,170,190,1,160
249,2022/12/05/ 08:46:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-76,-34,-66,38,170,190,1,160
250,2022/12/05/ 08:46:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-34,-66,39,170,190,1,160
251,2022/12/05/ 08:46:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-83,-34,-66,37,170,190,1,160
252,2022/12/05/ 08:46:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,-34,-66,38,170,190,1,160
253,2022/12/05/ 08:46:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-34,-66,39,170,190,1,160
254,2022/12/05/ 08:46:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-81,-34,-64,37,170,190,1,160
255,2022/12/05/ 08:46:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-80,-34,-64,38,170,190,1,160
256,2022/12/05/ 08:46:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-34,-64,39,170,190,1,160
257,2022/12/05/ 08:46:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-80,-34,-64,37,170,190,1,160
258,2022/12/05/ 08:46:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-83,-34,-64,38,170,190,1,160
259,2022/12/05/ 08:46:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-34,-64,39,170,190,1,160
260,2022/12/05/ 08:46:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,-34,-64,37,170,190,1,160
261,2022/12/05/ 08:46:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-86,-34,-64,38,170,190,1,160
262,2022/12/05/ 08:46:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-34,-64,39,170,190,1,160
263,2022/12/05/ 08:46:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-77,-34,-64,37,170,190,1,160
264,2022/12/05/ 08:46:18,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-34,-64,39,170,190,1,160
265,2022/12/05/ 08:46:18,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-76,-34,-64,37,170,190,1,160
266,2022/12/05/ 08:46:18,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-90,-34,-64,38,170,190,1,160
267,2022/12/05/ 08:46:18,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-34,-66,39,170,190,1,160
268,2022/12/05/ 08:46:18,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-76,-32,-66,37,170,190,1,160
269,2022/12/05/ 08:46:18,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-90,-32,-66,38,170,190,1,160
270,2022/12/05/ 08:46:18,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-32,-66,39,170,190,1,160
271,2022/12/05/ 08:46:18,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-77,-32,-64,37,170,190,1,160
272,2022/12/05/ 08:46:18,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-32,-64,39,170,190,1,160
273,2022/12/05/ 08:46:18,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-81,-32,-64,37,170,190,1,160
274,2022/12/05/ 08:46:18,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-83,-32,-64,38,170,190,1,160
275,2022/12/05/ 08:46:18,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-30,-64,39,170,190,1,160
276,2022/12/05/ 08:46:18,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-86,-30,-66,37,170,190,1,160
277,2022/12/05/ 08:46:18,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,-30,-66,38,170,190,1,160
278,2022/12/05/ 08:46:18,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-30,-66,39,170,190,1,160
279,2022/12/05/ 08:46:18,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-87,-30,-66,37,170,190,1,160
280,2022/12/05/ 08:46:18,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-74,-30,-64,38,170,190,1,160
281,2022/12/05/ 08:46:18,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-30,-64,39,170,190,1,160
282,2022/12/05/ 08:46:18,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-83,-30,-64,37,170,190,1,160
283,2022/12/05/ 08:46:18,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-72,-30,-64,38,170,190,1,160
284,2022/12/05/ 08:46:18,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-30,-64,39,170,190,1,160
285,2022/12/05/ 08:46:18,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,-30,-64,37,170,190,1,160
286,2022/12/05/ 08:46:18,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-71,-30,-64,38,170,190,1,160
287,2022/12/05/ 08:46:18,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-30,-64,39,170,190,1,160
288,2022/12/05/ 08:46:18,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-77,-30,-64,37,170,190,1,160
289,2022/12/05/ 08:46:18,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-70,-32,-62,38,170,190,1,160
290,2022/12/05/ 08:46:18,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-32,-60,39,170,190,1,160
291,2022/12/05/ 08:46:18,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-76,-34,-60,37,170,190,1,160
292,2022/12/05/ 08:46:18,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-70,-34,-60,38,170,190,1,160
293,2022/12/05/ 08:46:18,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-34,-60,39,170,190,1,160
294,2022/12/05/ 08:46:18,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-76,-34,-60,37,170,190,1,160
295,2022/12/05/ 08:46:18,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-70,-34,-58,38,170,190,1,160
296,2022/12/05/ 08:46:18,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-34,-58,39,170,190,1,160
297,2022/12/05/ 08:46:18,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-34,-58,37,170,190,1,160
298,2022/12/05/ 08:46:18,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-34,-58,38,170,190,1,160
299,2022/12/05/ 08:46:18,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-34,-58,39,170,190,1,160
300,2022/12/05/ 08:46:18,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-34,-58,37,170,190,1,160
301,2022/12/05/ 08:46:19,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-34,-58,38,170,190,1,160
302,2022/12/05/ 08:46:19,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-34,-58,39,170,190,1,160
303,2022/12/05/ 08:46:19,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-34,-58,37,170,190,1,160
304,2022/12/05/ 08:46:19,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-34,-58,38,170,190,1,160
305,2022/12/05/ 08:46:19,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-34,-58,39,170,190,1,160
306,2022/12/05/ 08:46:19,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-34,-58,37,170,190,1,160
307,2022/12/05/ 08:46:19,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-34,-58,38,170,190,1,160
308,2022/12/05/ 08:46:19,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-34,-58,39,170,190,1,160
309,2022/12/05/ 08:46:19,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-34,-58,37,170,190,1,160
310,2022/12/05/ 08:46:19,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-34,-58,38,170,190,1,160
311,2022/12/05/ 08:46:19,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-34,-58,39,170,190,1,160
312,2022/12/05/ 08:46:19,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-34,-58,37,170,190,1,160
313,2022/12/05/ 08:46:19,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-34,-58,39,170,190,1,160
314,2022/12/05/ 08:46:19,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,-34,-58,38,170,190,1,160
315,2022/12/05/ 08:46:19,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-34,-56,39,170,190,1,160
316,2022/12/05/ 08:46:19,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-74,-34,-56,37,170,190,1,160
317,2022/12/05/ 08:46:19,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-34,-56,38,170,190,1,160
318,2022/12/05/ 08:46:19,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-34,-56,39,170,190,1,160
319,2022/12/05/ 08:46:19,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-34,-56,39,170,190,1,160
320,2022/12/05/ 08:46:19,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-36,-56,39,170,190,1,160
321,2022/12/05/ 08:46:20,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-36,-56,39,170,190,1,160
322,2022/12/05/ 08:46:20,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-36,-56,39,170,190,1,160
323,2022/12/05/ 08:46:20,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-70,-36,-58,38,170,190,1,160
324,2022/12/05/ 08:46:20,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-36,-58,39,170,190,1,160
325,2022/12/05/ 08:46:20,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-36,-58,39,170,190,1,160
326,2022/12/05/ 08:46:20,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-36,-58,39,170,190,1,160
327,2022/12/05/ 08:46:20,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,-36,-58,37,170,190,1,160
328,2022/12/05/ 08:46:20,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-70,-36,-58,38,170,190,1,160
329,2022/12/05/ 08:46:20,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-36,-58,39,170,190,1,160
330,2022/12/05/ 08:46:20,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,-36,-58,37,170,190,1,160
331,2022/12/05/ 08:46:20,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-70,-36,-58,38,170,190,1,160
332,2022/12/05/ 08:46:20,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-36,-58,39,170,190,1,160
333,2022/12/05/ 08:46:20,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,-36,-58,37,170,190,1,160
334,2022/12/05/ 08:46:20,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-70,-36,-58,38,170,190,1,160
335,2022/12/05/ 08:46:20,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-36,-58,39,170,190,1,160
336,2022/12/05/ 08:46:20,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,-36,-60,37,170,190,1,160
337,2022/12/05/ 08:46:20,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-70,-36,-60,38,170,190,1,160
338,2022/12/05/ 08:46:20,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-36,-60,39,170,190,1,160
339,2022/12/05/ 08:46:20,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,-36,-60,37,170,190,1,160
340,2022/12/05/ 08:46:20,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-36,-60,38,170,190,1,160
341,2022/12/05/ 08:46:20,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-36,-60,39,170,190,1,160
342,2022/12/05/ 08:46:20,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-77,-36,-62,37,170,190,1,160
343,2022/12/05/ 08:46:20,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-36,-62,39,170,190,1,160
344,2022/12/05/ 08:46:20,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-77,-36,-62,37,170,190,1,160
345,2022/12/05/ 08:46:20,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-36,-62,39,170,190,1,160
346,2022/12/05/ 08:46:20,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-76,-36,-62,37,170,190,1,160
347,2022/12/05/ 08:46:21,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-38,-60,38,170,190,1,160
348,2022/12/05/ 08:46:21,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-38,-60,39,170,190,1,160
349,2022/12/05/ 08:46:21,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-38,-60,37,170,190,1,160
350,2022/12/05/ 08:46:21,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-38,-60,38,170,190,1,160
351,2022/12/05/ 08:46:21,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-38,-60,39,170,190,1,160
352,2022/12/05/ 08:46:21,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-38,-60,38,170,190,1,160
353,2022/12/05/ 08:46:21,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-38,-60,39,170,190,1,160
354,2022/12/05/ 08:46:21,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-38,-62,37,170,190,1,160
355,2022/12/05/ 08:46:21,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-38,-62,38,170,190,1,160
356,2022/12/05/ 08:46:21,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-38,-62,39,170,190,1,160
357,2022/12/05/ 08:46:21,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-38,-62,37,170,190,1,160
358,2022/12/05/ 08:46:21,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-38,-62,38,170,190,1,160
359,2022/12/05/ 08:46:21,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-38,-62,39,170,190,1,160
360,2022/12/05/ 08:46:21,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-38,-62,37,170,190,1,160
361,2022/12/05/ 08:46:21,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-38,-62,38,170,190,1,160
362,2022/12/05/ 08:46:21,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-38,-62,39,170,190,1,160
363,2022/12/05/ 08:46:21,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-38,-62,37,170,190,1,160
364,2022/12/05/ 08:46:21,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-38,-62,38,170,190,1,160
365,2022/12/05/ 08:46:21,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-40,-60,39,170,190,1,160
366,2022/12/05/ 08:46:21,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-40,-60,37,170,190,1,160
367,2022/12/05/ 08:46:21,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-40,-60,38,170,190,1,160
368,2022/12/05/ 08:46:21,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-40,-60,39,170,190,1,160
369,2022/12/05/ 08:46:21,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-40,-60,37,170,190,1,160
370,2022/12/05/ 08:46:21,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-40,-60,38,170,190,1,160
371,2022/12/05/ 08:46:21,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-42,-60,39,170,190,1,160
372,2022/12/05/ 08:46:21,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-42,-60,37,170,190,1,160
373,2022/12/05/ 08:46:21,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-42,-60,38,170,190,1,160
374,2022/12/05/ 08:46:21,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-42,-60,39,170,190,1,160
375,2022/12/05/ 08:46:21,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-42,-60,37,170,190,1,160
376,2022/12/05/ 08:46:21,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-42,-60,38,170,190,1,160
377,2022/12/05/ 08:46:21,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-42,-60,39,170,190,1,160
378,2022/12/05/ 08:46:21,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-42,-60,37,170,190,1,160
379,2022/12/05/ 08:46:21,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-42,-60,38,170,190,1,160
380,2022/12/05/ 08:46:21,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-42,-60,39,170,190,1,160
381,2022/12/05/ 08:46:21,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-42,-60,37,170,190,1,160
382,2022/12/05/ 08:46:21,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-42,-60,38,170,190,1,160
383,2022/12/05/ 08:46:21,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-42,-60,39,170,190,1,160
384,2022/12/05/ 08:46:21,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-42,-60,37,170,190,1,160
385,2022/12/05/ 08:46:21,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-42,-60,38,170,190,1,160
386,2022/12/05/ 08:46:22,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-42,-60,39,170,190,1,160
387,2022/12/05/ 08:46:22,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-42,-60,37,170,190,1,160
388,2022/12/05/ 08:46:22,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-42,-60,38,170,190,1,160
389,2022/12/05/ 08:46:22,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-42,-60,39,170,190,1,160
390,2022/12/05/ 08:46:22,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-42,-60,37,170,190,1,160
391,2022/12/05/ 08:46:22,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-42,-60,38,170,190,1,160
392,2022/12/05/ 08:46:22,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-42,-60,39,170,190,1,160
393,2022/12/05/ 08:46:22,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-42,-60,38,170,190,1,160
394,2022/12/05/ 08:46:22,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-42,-60,39,170,190,1,160
395,2022/12/05/ 08:46:22,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-74,-42,-60,37,170,190,1,160
396,2022/12/05/ 08:46:22,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-42,-60,38,170,190,1,160
397,2022/12/05/ 08:46:22,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-42,-60,39,170,190,1,160
398,2022/12/05/ 08:46:22,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-74,-44,-60,37,170,190,1,160
399,2022/12/05/ 08:46:22,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-44,-58,38,170,190,1,160
400,2022/12/05/ 08:46:22,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-44,-56,39,170,190,1,160
401,2022/12/05/ 08:46:22,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-74,-44,-56,37,170,190,1,160
402,2022/12/05/ 08:46:22,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-44,30,38,170,190,1,160
403,2022/12/05/ 08:46:22,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-44,30,39,170,190,1,160
404,2022/12/05/ 08:46:22,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-74,-44,30,37,170,190,1,160
405,2022/12/05/ 08:46:22,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-44,32,38,170,190,1,160
406,2022/12/05/ 08:46:22,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-44,32,39,170,190,1,160
407,2022/12/05/ 08:46:22,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-44,32,37,170,190,1,160
408,2022/12/05/ 08:46:22,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-44,32,38,170,190,1,160
409,2022/12/05/ 08:46:22,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-44,32,39,170,190,1,160
410,2022/12/05/ 08:46:22,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-44,32,37,170,190,1,160
411,2022/12/05/ 08:46:22,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-44,32,38,170,190,1,160
412,2022/12/05/ 08:46:22,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-44,32,39,170,190,1,160
413,2022/12/05/ 08:46:22,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-44,32,37,170,190,1,160
414,2022/12/05/ 08:46:22,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-44,32,38,170,190,1,160
415,2022/12/05/ 08:46:22,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-44,32,39,170,190,1,160
416,2022/12/05/ 08:46:22,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-44,32,37,170,190,1,160
417,2022/12/05/ 08:46:22,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-44,32,38,170,190,1,160
418,2022/12/05/ 08:46:22,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-44,32,39,170,190,1,160
419,2022/12/05/ 08:46:22,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-44,32,37,170,190,1,160
420,2022/12/05/ 08:46:22,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-44,32,38,170,190,1,160
421,2022/12/05/ 08:46:22,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-44,32,39,170,190,1,160
422,2022/12/05/ 08:46:22,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-76,-44,32,37,170,190,1,160
423,2022/12/05/ 08:46:22,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-44,32,39,170,190,1,160
424,2022/12/05/ 08:46:22,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-76,-44,32,37,170,190,1,160
425,2022/12/05/ 08:46:23,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-44,32,38,170,190,1,160
426,2022/12/05/ 08:46:23,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-44,32,39,170,190,1,160
427,2022/12/05/ 08:46:23,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-77,-44,32,37,170,190,1,160
428,2022/12/05/ 08:46:23,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-70,-44,32,38,170,190,1,160
429,2022/12/05/ 08:46:23,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-44,32,39,170,190,1,160
430,2022/12/05/ 08:46:23,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,-44,32,37,170,190,1,160
431,2022/12/05/ 08:46:23,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-70,-44,32,38,170,190,1,160
432,2022/12/05/ 08:46:23,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-44,32,39,170,190,1,160
433,2022/12/05/ 08:46:23,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-70,-42,32,38,170,190,1,160
434,2022/12/05/ 08:46:23,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,-42,32,39,170,190,1,160
435,2022/12/05/ 08:46:23,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-82,-42,32,37,170,190,1,160
436,2022/12/05/ 08:46:23,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-71,-42,32,38,170,190,1,160
